REGION,TECHNOLOGY,TIMESLICE,YEAR,VALUE
Simplicity2,WINDPOWER,536,2010,0.5179694
Simplicity2,WINDPOWER,537,2010,0.49729384
Simplicity2,WINDPOWER,538,2010,0.516371421
Simplicity2,WINDPOWER,539,2010,0.52280157
Simplicity2,WINDPOWER,540,2010,0.557102049
Simplicity2,WINDPOWER,541,2010,0.576919923
Simplicity2,WINDPOWER,542,2010,0.529584507
Simplicity2,WINDPOWER,543,2010,0.506498468
Simplicity2,WINDPOWER,544,2010,0.538728347
Simplicity2,WINDPOWER,545,2010,0.553394662
Simplicity2,WINDPOWER,546,2010,0.464652702
Simplicity2,WINDPOWER,547,2010,0.483013258
Simplicity2,WINDPOWER,548,2010,0.529018441
Simplicity2,WINDPOWER,549,2010,0.529234386
Simplicity2,WINDPOWER,550,2010,0.578327366
Simplicity2,WINDPOWER,551,2010,0.601133976
Simplicity2,WINDPOWER,552,2010,0.587652812
Simplicity2,WINDPOWER,553,2010,0.584098321
Simplicity2,WINDPOWER,554,2010,0.478958094
Simplicity2,WINDPOWER,555,2010,0.573289043
Simplicity2,WINDPOWER,556,2010,0.567005618
Simplicity2,WINDPOWER,557,2010,0.580216899
Simplicity2,WINDPOWER,558,2010,0.596436763
Simplicity2,WINDPOWER,559,2010,0.578506317
Simplicity2,WINDPOWER,560,2010,0.564534435
Simplicity2,WINDPOWER,561,2010,0.585972863
Simplicity2,WINDPOWER,562,2010,0.549308364
Simplicity2,WINDPOWER,563,2010,0.558999985
Simplicity2,WINDPOWER,564,2010,0.582068473
Simplicity2,WINDPOWER,565,2010,0.543561855
Simplicity2,WINDPOWER,566,2010,0.612368981
Simplicity2,WINDPOWER,567,2010,0.629762308
Simplicity2,WINDPOWER,568,2010,0.58166225
Simplicity2,WINDPOWER,569,2010,0.649607745
Simplicity2,WINDPOWER,570,2010,0.595838752
Simplicity2,WINDPOWER,571,2010,0.639796944
Simplicity2,WINDPOWER,572,2010,0.604768299
Simplicity2,WINDPOWER,573,2010,0.560574314
Simplicity2,WINDPOWER,574,2010,0.538489914
Simplicity2,WINDPOWER,575,2010,0.522274271
Simplicity2,WINDPOWER,576,2010,0.46319632
Simplicity2,WINDPOWER,577,2010,0.592878831
Simplicity2,WINDPOWER,578,2010,0.633046602
Simplicity2,WINDPOWER,579,2010,0.578310272
Simplicity2,WINDPOWER,580,2010,0.534785617
Simplicity2,WINDPOWER,581,2010,0.545966257
Simplicity2,WINDPOWER,582,2010,0.587651825
Simplicity2,WINDPOWER,583,2010,0.646743868
Simplicity2,WINDPOWER,584,2010,0.637124338
Simplicity2,WINDPOWER,585,2010,0.61105647
Simplicity2,WINDPOWER,586,2010,0.590591907
Simplicity2,WINDPOWER,587,2010,0.573567507
Simplicity2,WINDPOWER,588,2010,0.546381644
Simplicity2,WINDPOWER,589,2010,0.532058415
Simplicity2,WINDPOWER,590,2010,0.659906261
Simplicity2,WINDPOWER,591,2010,0.622702432
Simplicity2,WINDPOWER,592,2010,0.594284674
Simplicity2,WINDPOWER,593,2010,0.600724398
Simplicity2,WINDPOWER,594,2010,0.625206971
Simplicity2,WINDPOWER,595,2010,0.634218128
Simplicity2,WINDPOWER,596,2010,0.641557321
Simplicity2,WINDPOWER,597,2010,0.552961898
Simplicity2,WINDPOWER,598,2010,0.615355955
Simplicity2,WINDPOWER,599,2010,0.628368748
Simplicity2,WINDPOWER,600,2010,0.570070661
Simplicity2,WINDPOWER,601,2010,0.589022914
Simplicity2,WINDPOWER,602,2010,0.598976688
Simplicity2,WINDPOWER,603,2010,0.606239244
Simplicity2,WINDPOWER,604,2010,0.534993854
Simplicity2,WINDPOWER,605,2010,0.558664995
Simplicity2,WINDPOWER,606,2010,0.569186025
Simplicity2,WINDPOWER,607,2010,0.593608611
Simplicity2,WINDPOWER,608,2010,0.637801257
Simplicity2,WINDPOWER,609,2010,0.643888717
Simplicity2,WINDPOWER,610,2010,0.666376521
Simplicity2,WINDPOWER,611,2010,0.645843864
Simplicity2,WINDPOWER,612,2010,0.570149875
Simplicity2,WINDPOWER,613,2010,0.602994176
Simplicity2,WINDPOWER,614,2010,0.59883136
Simplicity2,WINDPOWER,615,2010,0.65381783
Simplicity2,WINDPOWER,616,2010,0.647306757
Simplicity2,WINDPOWER,617,2010,0.624429869
Simplicity2,WINDPOWER,618,2010,0.597199189
Simplicity2,WINDPOWER,619,2010,0.573533707
Simplicity2,WINDPOWER,620,2010,0.629968852
Simplicity2,WINDPOWER,621,2010,0.642360936
Simplicity2,WINDPOWER,622,2010,0.53947793
Simplicity2,WINDPOWER,623,2010,0.538001402
Simplicity2,WINDPOWER,624,2010,0.572608518
Simplicity2,WINDPOWER,625,2010,0.629230629
Simplicity2,WINDPOWER,626,2010,0.652803307
Simplicity2,WINDPOWER,627,2010,0.625443429
Simplicity2,WINDPOWER,628,2010,0.617183729
Simplicity2,WINDPOWER,629,2010,0.631501148
Simplicity2,WINDPOWER,630,2010,0.471485724
Simplicity2,WINDPOWER,631,2010,0.475005095
Simplicity2,WINDPOWER,632,2010,0.480534246
Simplicity2,WINDPOWER,633,2010,0.551085341
Simplicity2,WINDPOWER,634,2010,0.588088714
Simplicity2,WINDPOWER,635,2010,0.532717996
Simplicity2,WINDPOWER,636,2010,0.54744269
Simplicity2,WINDPOWER,637,2010,0.568931234
Simplicity2,WINDPOWER,638,2010,0.612732371
Simplicity2,WINDPOWER,639,2010,0.59170923
Simplicity2,WINDPOWER,640,2010,0.587372518
Simplicity2,WINDPOWER,641,2010,0.568840333
Simplicity2,WINDPOWER,642,2010,0.598775954
Simplicity2,WINDPOWER,643,2010,0.557078427
Simplicity2,WINDPOWER,644,2010,0.575681606
Simplicity2,WINDPOWER,645,2010,0.60292217
Simplicity2,WINDPOWER,646,2010,0.502971861
Simplicity2,WINDPOWER,647,2010,0.618874176
Simplicity2,WINDPOWER,648,2010,0.598789606
Simplicity2,WINDPOWER,649,2010,0.631444714
Simplicity2,WINDPOWER,650,2010,0.565742933
Simplicity2,WINDPOWER,651,2010,0.58013674
Simplicity2,WINDPOWER,652,2010,0.621324458
Simplicity2,WINDPOWER,653,2010,0.623659177
Simplicity2,WINDPOWER,654,2010,0.679577801
Simplicity2,WINDPOWER,655,2010,0.621835965
Simplicity2,WINDPOWER,656,2010,0.619144815
Simplicity2,WINDPOWER,657,2010,0.578360195
Simplicity2,WINDPOWER,658,2010,0.52040278
Simplicity2,WINDPOWER,659,2010,0.522795937
Simplicity2,WINDPOWER,660,2010,0.46145683
Simplicity2,WINDPOWER,661,2010,0.476968253
Simplicity2,WINDPOWER,662,2010,0.45206148
Simplicity2,WINDPOWER,663,2010,0.447160843
Simplicity2,WINDPOWER,664,2010,0.388673408
Simplicity2,WINDPOWER,665,2010,0.444734836
Simplicity2,WINDPOWER,666,2010,0.607058359
Simplicity2,WINDPOWER,667,2010,0.622176962
Simplicity2,WINDPOWER,668,2010,0.597239811
Simplicity2,WINDPOWER,669,2010,0.566047019
Simplicity2,WINDPOWER,670,2010,0.425150025
Simplicity2,WINDPOWER,671,2010,0.351996074
Simplicity2,WINDPOWER,672,2010,0.256601407
Simplicity2,WINDPOWER,673,2010,0.230648773
Simplicity2,WINDPOWER,674,2010,0.153079815
Simplicity2,WINDPOWER,675,2010,0.319438075
Simplicity2,WINDPOWER,676,2010,0.372521536
Simplicity2,WINDPOWER,677,2010,0.438679324
Simplicity2,WINDPOWER,678,2010,0.452583675
Simplicity2,WINDPOWER,679,2010,0.497972888
Simplicity2,WINDPOWER,680,2010,0.532193356
Simplicity2,WINDPOWER,681,2010,0.526494707
Simplicity2,WINDPOWER,682,2010,0.449397778
Simplicity2,WINDPOWER,683,2010,0.534354308
Simplicity2,WINDPOWER,684,2010,0.424161181
Simplicity2,WINDPOWER,685,2010,0.49819188
Simplicity2,WINDPOWER,686,2010,0.512092357
Simplicity2,WINDPOWER,687,2010,0.445481476
Simplicity2,WINDPOWER,688,2010,0.402819928
Simplicity2,WINDPOWER,689,2010,0.378460664
Simplicity2,WINDPOWER,690,2010,0.448240856
Simplicity2,WINDPOWER,691,2010,0.510490263
Simplicity2,WINDPOWER,692,2010,0.537378241
Simplicity2,WINDPOWER,693,2010,0.360982532
Simplicity2,WINDPOWER,694,2010,0.412303338
Simplicity2,WINDPOWER,695,2010,0.426045179
Simplicity2,WINDPOWER,696,2010,0.404494554
Simplicity2,WINDPOWER,697,2010,0.302525433
Simplicity2,WINDPOWER,698,2010,0.329895367
Simplicity2,WINDPOWER,699,2010,0.328303111
Simplicity2,WINDPOWER,700,2010,0.320136789
Simplicity2,WINDPOWER,701,2010,0.393438107
Simplicity2,WINDPOWER,702,2010,0.385717841
Simplicity2,WINDPOWER,703,2010,0.411376227
Simplicity2,WINDPOWER,704,2010,0.44158818
Simplicity2,WINDPOWER,705,2010,0.559995826
Simplicity2,WINDPOWER,706,2010,0.513899078
Simplicity2,WINDPOWER,707,2010,0.460797411
Simplicity2,WINDPOWER,708,2010,0.383966919
Simplicity2,WINDPOWER,709,2010,0.434224996
Simplicity2,WINDPOWER,710,2010,0.442802805
Simplicity2,WINDPOWER,711,2010,0.468376122
Simplicity2,WINDPOWER,712,2010,0.458035137
Simplicity2,WINDPOWER,713,2010,0.435267475
Simplicity2,WINDPOWER,714,2010,0.455691887
Simplicity2,WINDPOWER,715,2010,0.476104212
Simplicity2,WINDPOWER,716,2010,0.430416077
Simplicity2,WINDPOWER,717,2010,0.431260408
Simplicity2,WINDPOWER,718,2010,0.372812519
Simplicity2,WINDPOWER,719,2010,0.301216638
Simplicity2,WINDPOWER,720,2010,0.251761346
Simplicity2,WINDPOWER,721,2010,0.304457342
Simplicity2,WINDPOWER,722,2010,0.331988635
Simplicity2,WINDPOWER,723,2010,0.271947025
Simplicity2,WINDPOWER,724,2010,0.333313801
Simplicity2,WINDPOWER,725,2010,0.355061397
Simplicity2,WINDPOWER,726,2010,0.357685578
Simplicity2,WINDPOWER,727,2010,0.464734545
Simplicity2,WINDPOWER,728,2010,0.491550753
Simplicity2,WINDPOWER,729,2010,0.419476298
Simplicity2,WINDPOWER,730,2010,0.408547112
Simplicity2,WINDPOWER,731,2010,0.438295251
Simplicity2,WINDPOWER,732,2010,0.427588931
Simplicity2,WINDPOWER,733,2010,0.37238419
Simplicity2,WINDPOWER,734,2010,0.379606894
Simplicity2,WINDPOWER,735,2010,0.454485184
Simplicity2,WINDPOWER,736,2010,0.354155036
Simplicity2,WINDPOWER,737,2010,0.353511443
Simplicity2,WINDPOWER,738,2010,0.404321875
Simplicity2,WINDPOWER,739,2010,0.389806371
Simplicity2,WINDPOWER,740,2010,0.320694528
Simplicity2,WINDPOWER,741,2010,0.318347242
Simplicity2,WINDPOWER,742,2010,0.294770615
Simplicity2,WINDPOWER,743,2010,0.29736521
Simplicity2,WINDPOWER,744,2010,0.394014185
Simplicity2,WINDPOWER,745,2010,0.504334891
Simplicity2,WINDPOWER,746,2010,0.454330069
Simplicity2,WINDPOWER,747,2010,0.434636119
Simplicity2,WINDPOWER,748,2010,0.510673249
Simplicity2,WINDPOWER,749,2010,0.459790228
Simplicity2,WINDPOWER,750,2010,0.371797999
Simplicity2,WINDPOWER,751,2010,0.380515646
Simplicity2,WINDPOWER,752,2010,0.416697535
Simplicity2,WINDPOWER,753,2010,0.371170823
Simplicity2,WINDPOWER,754,2010,0.349510348
Simplicity2,WINDPOWER,755,2010,0.355331197
Simplicity2,WINDPOWER,756,2010,0.375291689
Simplicity2,WINDPOWER,757,2010,0.355734056
Simplicity2,WINDPOWER,758,2010,0.399226345
Simplicity2,WINDPOWER,759,2010,0.402983142
Simplicity2,WINDPOWER,760,2010,0.415748791
Simplicity2,WINDPOWER,761,2010,0.486661297
Simplicity2,WINDPOWER,762,2010,0.483992052
Simplicity2,WINDPOWER,763,2010,0.392581511
Simplicity2,WINDPOWER,764,2010,0.404386857
Simplicity2,WINDPOWER,765,2010,0.470645176
Simplicity2,WINDPOWER,766,2010,0.415560494
Simplicity2,WINDPOWER,767,2010,0.2880019
Simplicity2,WINDPOWER,768,2010,0.284444961
Simplicity2,WINDPOWER,769,2010,0.353245946
Simplicity2,WINDPOWER,770,2010,0.370410305
Simplicity2,WINDPOWER,771,2010,0.399234473
Simplicity2,WINDPOWER,772,2010,0.448733638
Simplicity2,WINDPOWER,773,2010,0.446126481
Simplicity2,WINDPOWER,774,2010,0.450365438
Simplicity2,WINDPOWER,775,2010,0.449142845
Simplicity2,WINDPOWER,776,2010,0.353719649
Simplicity2,WINDPOWER,777,2010,0.260593621
Simplicity2,WINDPOWER,778,2010,0.203153097
Simplicity2,WINDPOWER,779,2010,0.223998347
Simplicity2,WINDPOWER,780,2010,0.275427055
Simplicity2,WINDPOWER,781,2010,0.249054532
Simplicity2,WINDPOWER,782,2010,0.384052566
Simplicity2,WINDPOWER,783,2010,0.494072879
Simplicity2,WINDPOWER,784,2010,0.374616615
Simplicity2,WINDPOWER,785,2010,0.340835054
Simplicity2,WINDPOWER,786,2010,0.375689317
Simplicity2,WINDPOWER,787,2010,0.407528037
Simplicity2,WINDPOWER,788,2010,0.496521808
Simplicity2,WINDPOWER,789,2010,0.50634592
Simplicity2,WINDPOWER,790,2010,0.530712247
Simplicity2,WINDPOWER,791,2010,0.536638136
Simplicity2,WINDPOWER,792,2010,0.496408088
Simplicity2,WINDPOWER,793,2010,0.482606055
Simplicity2,WINDPOWER,794,2010,0.449455443
Simplicity2,WINDPOWER,795,2010,0.405054499
Simplicity2,WINDPOWER,796,2010,0.446072577
Simplicity2,WINDPOWER,797,2010,0.407785823
Simplicity2,WINDPOWER,798,2010,0.409506977
Simplicity2,WINDPOWER,799,2010,0.433222344
Simplicity2,WINDPOWER,800,2010,0.419015245
Simplicity2,WINDPOWER,801,2010,0.356970344
Simplicity2,WINDPOWER,802,2010,0.355449585
Simplicity2,WINDPOWER,803,2010,0.362264532
Simplicity2,WINDPOWER,804,2010,0.332722789
Simplicity2,WINDPOWER,805,2010,0.269936973
Simplicity2,WINDPOWER,806,2010,0.29785631
Simplicity2,WINDPOWER,807,2010,0.352031889
Simplicity2,WINDPOWER,808,2010,0.33366229
Simplicity2,WINDPOWER,809,2010,0.324679028
Simplicity2,WINDPOWER,810,2010,0.3552275
Simplicity2,WINDPOWER,811,2010,0.338419306
Simplicity2,WINDPOWER,812,2010,0.398121303
Simplicity2,WINDPOWER,813,2010,0.425715639
Simplicity2,WINDPOWER,814,2010,0.346796786
Simplicity2,WINDPOWER,815,2010,0.430906267
Simplicity2,WINDPOWER,816,2010,0.335379348
Simplicity2,WINDPOWER,817,2010,0.334385212
Simplicity2,WINDPOWER,818,2010,0.387734509
Simplicity2,WINDPOWER,819,2010,0.382301344
Simplicity2,WINDPOWER,820,2010,0.364973704
Simplicity2,WINDPOWER,821,2010,0.318222474
Simplicity2,WINDPOWER,822,2010,0.257302641
Simplicity2,WINDPOWER,823,2010,0.332067373
Simplicity2,WINDPOWER,824,2010,0.417887148
Simplicity2,WINDPOWER,825,2010,0.470894612
Simplicity2,WINDPOWER,826,2010,0.453106903
Simplicity2,WINDPOWER,827,2010,0.478101708
Simplicity2,WINDPOWER,828,2010,0.445572652
Simplicity2,WINDPOWER,829,2010,0.446587539
Simplicity2,WINDPOWER,830,2010,0.383321544
Simplicity2,WINDPOWER,831,2010,0.40561951
Simplicity2,WINDPOWER,832,2010,0.375333378
Simplicity2,WINDPOWER,833,2010,0.39375761
Simplicity2,WINDPOWER,834,2010,0.265804553
Simplicity2,WINDPOWER,835,2010,0.378931596
Simplicity2,WINDPOWER,836,2010,0.246941605
Simplicity2,WINDPOWER,837,2010,0.336346412
Simplicity2,WINDPOWER,838,2010,0.266741743
Simplicity2,WINDPOWER,839,2010,0.307395918
Simplicity2,WINDPOWER,840,2010,0.222658275
Simplicity2,WINDPOWER,841,2010,0.225688454
Simplicity2,WINDPOWER,842,2010,0.390658739
Simplicity2,WINDPOWER,843,2010,0.337336409
Simplicity2,WINDPOWER,844,2010,0.387836336
Simplicity2,WINDPOWER,845,2010,0.444828084
Simplicity2,WINDPOWER,846,2010,0.480205654
Simplicity2,WINDPOWER,847,2010,0.505566449
Simplicity2,WINDPOWER,848,2010,0.330895802
Simplicity2,WINDPOWER,849,2010,0.362545796
Simplicity2,WINDPOWER,850,2010,0.425630288
Simplicity2,WINDPOWER,851,2010,0.513254438
Simplicity2,WINDPOWER,852,2010,0.37253554
Simplicity2,WINDPOWER,853,2010,0.412463986
Simplicity2,WINDPOWER,854,2010,0.424089819
Simplicity2,WINDPOWER,855,2010,0.363903082
Simplicity2,WINDPOWER,856,2010,0.489239787
Simplicity2,WINDPOWER,857,2010,0.479236209
Simplicity2,WINDPOWER,858,2010,0.474044963
Simplicity2,WINDPOWER,859,2010,0.507776156
Simplicity2,WINDPOWER,860,2010,0.47430907
Simplicity2,WINDPOWER,861,2010,0.438618003
Simplicity2,WINDPOWER,862,2010,0.325394488
Simplicity2,WINDPOWER,863,2010,0.270763923
Simplicity2,WINDPOWER,864,2010,0.387388845
Simplicity2,WINDPOWER,865,2010,0.483240479
Simplicity2,WINDPOWER,866,2010,0.469808302
Simplicity2,WINDPOWER,867,2010,0.451070737
Simplicity2,WINDPOWER,868,2010,0.381436303
Simplicity2,WINDPOWER,869,2010,0.346805359
Simplicity2,WINDPOWER,870,2010,0.303511151
Simplicity2,WINDPOWER,871,2010,0.431133507
Simplicity2,WINDPOWER,872,2010,0.504083931
Simplicity2,WINDPOWER,873,2010,0.54588109
Simplicity2,WINDPOWER,874,2010,0.474698387
Simplicity2,WINDPOWER,875,2010,0.454938171
Simplicity2,WINDPOWER,876,2010,0.587099463
Simplicity2,WINDPOWER,877,2010,0.554268946
Simplicity2,WINDPOWER,878,2010,0.475786046
Simplicity2,WINDPOWER,879,2010,0.461604682
Simplicity2,WINDPOWER,880,2010,0.474698033
Simplicity2,WINDPOWER,881,2010,0.444262594
Simplicity2,WINDPOWER,882,2010,0.434306423
Simplicity2,WINDPOWER,883,2010,0.452694388
Simplicity2,WINDPOWER,884,2010,0.508643984
Simplicity2,WINDPOWER,885,2010,0.515080804
Simplicity2,WINDPOWER,886,2010,0.54131924
Simplicity2,WINDPOWER,887,2010,0.477059968
Simplicity2,WINDPOWER,888,2010,0.449139965
Simplicity2,WINDPOWER,889,2010,0.433471112
Simplicity2,WINDPOWER,890,2010,0.480856255
Simplicity2,WINDPOWER,891,2010,0.564183392
Simplicity2,WINDPOWER,892,2010,0.48608009
Simplicity2,WINDPOWER,893,2010,0.452767815
Simplicity2,WINDPOWER,894,2010,0.458223539
Simplicity2,WINDPOWER,895,2010,0.517742382
Simplicity2,WINDPOWER,896,2010,0.497829927
Simplicity2,WINDPOWER,897,2010,0.426880798
Simplicity2,WINDPOWER,898,2010,0.463579013
Simplicity2,WINDPOWER,899,2010,0.472270446
Simplicity2,WINDPOWER,900,2010,0.513728039
Simplicity2,WINDPOWER,901,2010,0.506263049
Simplicity2,WINDPOWER,902,2010,0.50043614
Simplicity2,WINDPOWER,903,2010,0.515840889
Simplicity2,WINDPOWER,904,2010,0.509229461
Simplicity2,WINDPOWER,905,2010,0.540495819
Simplicity2,WINDPOWER,906,2010,0.566184442
Simplicity2,WINDPOWER,907,2010,0.52258426
Simplicity2,WINDPOWER,908,2010,0.494183945
Simplicity2,WINDPOWER,909,2010,0.543058051
Simplicity2,WINDPOWER,910,2010,0.534354284
Simplicity2,WINDPOWER,911,2010,0.458056428
Simplicity2,WINDPOWER,912,2010,0.485814057
Simplicity2,WINDPOWER,913,2010,0.526793096
Simplicity2,WINDPOWER,914,2010,0.508302111
Simplicity2,WINDPOWER,915,2010,0.566789879
Simplicity2,WINDPOWER,916,2010,0.599909252
Simplicity2,WINDPOWER,917,2010,0.584825582
Simplicity2,WINDPOWER,918,2010,0.569677325
Simplicity2,WINDPOWER,919,2010,0.478433627
Simplicity2,WINDPOWER,920,2010,0.558889729
Simplicity2,WINDPOWER,921,2010,0.563014927
Simplicity2,WINDPOWER,922,2010,0.569402465
Simplicity2,WINDPOWER,923,2010,0.595906475
Simplicity2,WINDPOWER,924,2010,0.567696241
Simplicity2,WINDPOWER,925,2010,0.552713592
Simplicity2,WINDPOWER,926,2010,0.581866963
Simplicity2,WINDPOWER,927,2010,0.545197521
Simplicity2,WINDPOWER,928,2010,0.554697598
Simplicity2,WINDPOWER,929,2010,0.574125083
Simplicity2,WINDPOWER,930,2010,0.537365256
Simplicity2,WINDPOWER,931,2010,0.602290593
Simplicity2,WINDPOWER,932,2010,0.617743984
Simplicity2,WINDPOWER,933,2010,0.565427563
Simplicity2,WINDPOWER,934,2010,0.63739251
Simplicity2,WINDPOWER,935,2010,0.590570959
Simplicity2,WINDPOWER,936,2010,0.619558313
Simplicity2,WINDPOWER,937,2010,0.598840063
Simplicity2,WINDPOWER,938,2010,0.560578234
Simplicity2,WINDPOWER,939,2010,0.531599236
Simplicity2,WINDPOWER,940,2010,0.50817263
Simplicity2,WINDPOWER,941,2010,0.4678675
Simplicity2,WINDPOWER,942,2010,0.583956466
Simplicity2,WINDPOWER,943,2010,0.631771341
Simplicity2,WINDPOWER,944,2010,0.571605601
Simplicity2,WINDPOWER,945,2010,0.515365939
Simplicity2,WINDPOWER,946,2010,0.5329451
Simplicity2,WINDPOWER,947,2010,0.580169745
Simplicity2,WINDPOWER,948,2010,0.636767964
Simplicity2,WINDPOWER,949,2010,0.63195789
Simplicity2,WINDPOWER,950,2010,0.592965248
Simplicity2,WINDPOWER,951,2010,0.578304656
Simplicity2,WINDPOWER,952,2010,0.563830691
Simplicity2,WINDPOWER,953,2010,0.542542525
Simplicity2,WINDPOWER,954,2010,0.534517944
Simplicity2,WINDPOWER,955,2010,0.641033465
Simplicity2,WINDPOWER,956,2010,0.60716169
Simplicity2,WINDPOWER,957,2010,0.581479685
Simplicity2,WINDPOWER,958,2010,0.593459062
Simplicity2,WINDPOWER,959,2010,0.616767449
Simplicity2,WINDPOWER,960,2010,0.630022389
Simplicity2,WINDPOWER,961,2010,0.612341539
Simplicity2,WINDPOWER,962,2010,0.550164963
Simplicity2,WINDPOWER,963,2010,0.595826422
Simplicity2,WINDPOWER,964,2010,0.632174491
Simplicity2,WINDPOWER,965,2010,0.556869222
Simplicity2,WINDPOWER,966,2010,0.584241234
Simplicity2,WINDPOWER,967,2010,0.551510208
Simplicity2,WINDPOWER,968,2010,0.583874671
Simplicity2,WINDPOWER,969,2010,0.523164443
Simplicity2,WINDPOWER,970,2010,0.539128269
Simplicity2,WINDPOWER,971,2010,0.554191293
Simplicity2,WINDPOWER,972,2010,0.591935343
Simplicity2,WINDPOWER,973,2010,0.617114655
Simplicity2,WINDPOWER,974,2010,0.626002457
Simplicity2,WINDPOWER,975,2010,0.64638053
Simplicity2,WINDPOWER,976,2010,0.63923264
Simplicity2,WINDPOWER,977,2010,0.56325834
Simplicity2,WINDPOWER,978,2010,0.589303423
Simplicity2,WINDPOWER,979,2010,0.60029083
Simplicity2,WINDPOWER,980,2010,0.637416783
Simplicity2,WINDPOWER,981,2010,0.645575298
Simplicity2,WINDPOWER,982,2010,0.62017364
Simplicity2,WINDPOWER,983,2010,0.5892582
Simplicity2,WINDPOWER,984,2010,0.567829277
Simplicity2,WINDPOWER,985,2010,0.623974484
Simplicity2,WINDPOWER,986,2010,0.630710081
Simplicity2,WINDPOWER,987,2010,0.527450604
Simplicity2,WINDPOWER,988,2010,0.527297991
Simplicity2,WINDPOWER,989,2010,0.550228093
Simplicity2,WINDPOWER,990,2010,0.622195459
Simplicity2,WINDPOWER,991,2010,0.648566759
Simplicity2,WINDPOWER,992,2010,0.608129286
Simplicity2,WINDPOWER,993,2010,0.605967923
Simplicity2,WINDPOWER,994,2010,0.612616931
Simplicity2,WINDPOWER,995,2010,0.456599028
Simplicity2,WINDPOWER,996,2010,0.470747219
Simplicity2,WINDPOWER,997,2010,0.4641564
Simplicity2,WINDPOWER,998,2010,0.547944139
Simplicity2,WINDPOWER,999,2010,0.566015994
Simplicity2,WINDPOWER,1000,2010,0.51377336
Simplicity2,WINDPOWER,1001,2010,0.523454608
Simplicity2,WINDPOWER,1002,2010,0.552452178
Simplicity2,WINDPOWER,1003,2010,0.59980231
Simplicity2,WINDPOWER,1004,2010,0.577095643
Simplicity2,WINDPOWER,1005,2010,0.564387223
Simplicity2,WINDPOWER,1006,2010,0.559469618
Simplicity2,WINDPOWER,1007,2010,0.590233775
Simplicity2,WINDPOWER,1008,2010,0.558741644
Simplicity2,WINDPOWER,1009,2010,0.559662716
Simplicity2,WINDPOWER,1010,2010,0.579405132
Simplicity2,WINDPOWER,1011,2010,0.479824667
Simplicity2,WINDPOWER,1012,2010,0.612386767
Simplicity2,WINDPOWER,1013,2010,0.576897101
Simplicity2,WINDPOWER,1014,2010,0.617783068
Simplicity2,WINDPOWER,1015,2010,0.554981192
Simplicity2,WINDPOWER,1016,2010,0.572188397
Simplicity2,WINDPOWER,1017,2010,0.608425712
Simplicity2,WINDPOWER,1018,2010,0.628023406
Simplicity2,WINDPOWER,1019,2010,0.676670238
Simplicity2,WINDPOWER,1020,2010,0.616365022
Simplicity2,WINDPOWER,1021,2010,0.603317252
Simplicity2,WINDPOWER,1022,2010,0.564780836
Simplicity2,WINDPOWER,1023,2010,0.517089924
Simplicity2,WINDPOWER,1024,2010,0.513004525
Simplicity2,WINDPOWER,1025,2010,0.464193965
Simplicity2,WINDPOWER,1026,2010,0.467964762
Simplicity2,WINDPOWER,1027,2010,0.445750844
